3.09358
3.06156
-3.02232
-2.91892
3.02512
3.06866
-3.13176
3.06519
-2.89849
-2.97258
-3.05844
3.00596
-3.12924
2.97150
2.84058
-2.93848
-3.02761
2.80953
-2.70667
-2.96639
-3.13646
-2.63091
2.87191
3.02925
3.00395
3.13995
2.63321
-3.03912
3.01910
-3.02196
3.00806
-2.99248
-2.93684
2.52690
-3.13220
2.55088
2.71913
2.96745
-3.04769
-2.98401
2.85563
-3.05503
-2.95395
3.08289
-3.08307
2.83694
3.11519
2.85750
-2.80329
2.86450
-2.64085
2.89585
2.97934
-3.06378
2.86003
3.02862
-3.14058
-2.65297
-3.06987
-3.09853
-2.84955
2.75028
-2.89494
3.03665
2.24717
-2.52929
2.53735
-2.92152
2.85026
-3.02253
2.98710
-2.60178
2.85481
-3.06090
-2.95768
-2.84876
2.82063
2.64757
3.08346
2.83612
3.07165
-2.98479
-2.51683
2.56904
3.05324
-2.81261
2.82190
2.81539
-3.11663
-2.75178
2.77514
-3.12213
-2.54808
2.81379
2.90051
-3.07843
2.99893
-2.67109
2.27623
1.06322
1.11843
1.38382
1.31592
1.17236
1.28741
0.73011
1.26676
1.29543
0.92935
1.23368
1.10411
1.21211
0.85559
1.32139
1.37751
1.13314
1.15228
1.36925
0.66041
1.17974
1.10645
0.90649
1.23418
0.82328
2.49928
-2.53681
3.05062
-3.08045
2.85558
2.85201
-2.77155
2.97219
-2.71562
-3.11065
2.81177
3.00890
-2.89611
-3.00960
2.91851
3.13579
-2.80376
-2.84424
-2.79372
2.96808
-2.86532
-2.89298
2.77935
2.60346
3.03108
-2.83944
2.97459
-2.88580
2.59949
2.72116
-2.71921
2.98101
2.88112
3.11438
-2.76099
-3.10106
3.06762
-3.06340
-3.01565
2.99902
2.96410
3.11463
-2.90328
3.10372
-3.06254
2.92628
-2.65407
-2.94447
-2.74599
2.64602
3.08650
-2.92278
-2.52982
2.95916
-2.48037
-3.08358
-3.08136
2.95390
3.01384
-2.88064
-2.62370
2.34051
-2.87874
-2.71641
-2.39514
-1.09971
-1.39911
-1.04355
-1.06354
-0.92476
-1.19326
-0.98691
-1.03164
-1.21285
-1.40322
-1.22185
-0.99398
-0.75508
-1.15245
-1.24065
-1.20828
-1.27876
-0.76806
-0.97108
-1.17647
-1.22754
-1.41228
-0.94945
-1.27110
-0.80013
-1.27214
-1.61129
-1.38397
-0.68066
-1.11350
-1.89571
-0.85812
-1.34272
-0.89247
-2.09330
-2.57135
-2.72777
2.85782
2.85157
-2.22091
-2.97691
-3.07735
2.93506
3.13743
-2.87470
-2.35107
-2.78018
0.93069
1.57715
1.39657
1.12884
1.32404
0.69784
0.65575
1.32296
0.97102
0.96481
1.24892
1.54845
0.71637
1.18698
0.92769
1.20300
1.43962
2.07334
2.28784
2.77577
-2.60842
-2.71713
2.87906
2.85418
-3.00203
3.09267
2.98776
3.07992
-2.89024
2.43474
2.66319
2.45666
2.70350
3.11664
-2.52826
-2.48420
2.63838
2.61093
-2.72216
-3.10314
2.65754
-2.78091
2.16599
1.94987
0.93587
1.21306
1.16263
1.17437
1.07672
1.32340
0.94563
1.30525
1.52107
1.01000
1.55069
1.18450
1.42486
0.86861
1.17432
1.03914
1.31928
1.36325
1.06289
1.17283
1.12368
1.39370
1.52663
1.33377
1.51088
1.05528
2.37414
-2.57452
-2.94321
-2.97130
2.85223
2.80197
2.74014
2.69401
-2.49371
2.77184
2.66411
2.66273
2.79270
2.77606
2.64014
-1.35563
-1.23919
-1.33333
-0.83631
-1.67834
-0.93302
-1.13994
-1.22584
-0.72117
-1.54658
-0.77045
-1.26654
-1.54157
-1.84781
-0.73184
-0.91319
-0.87455
-1.53465
-1.11990
-1.64985
-1.40196
-1.32661
-1.09947
-1.48797
-1.47688
-1.18418
-1.69062
-1.29180
-1.44918
-0.94771
-1.27432
-0.87653
-1.11523
-0.87396
-1.40286
-1.18479
-0.82006
-1.47020
-0.94531
-1.45253
-0.78606
-1.91057
-1.46540
-1.19268
-0.55166
-0.90496
-1.49672
-1.71762
-0.72191
-1.07973
-1.44408
-1.09446
-1.13633
-1.33729
